time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2021-01-19 24:00:00,27582.591479,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -2.636914,   10.323046,    0.000000,    0.000000,   10.188170, 5735.457176,    0.000000,    0.000000,    0.000000,    0.000000,    0.099048,   11.791158,    1.909339,    1.909339,   20.983600,  -13.289006,  -12.194490,  -16.453684,   16.766644,    0.000000,    0.026968,    0.549227,    0.593105,    0.000000,    0.085099,    0.002035,    0.001677,    0.000000
2021-01-20 24:00:00,27599.571758,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -3.651151,   10.323994,    0.000000,    0.000000,   10.191157, 5735.968836,    0.000000,    0.000000,    0.000000,    0.000000,    0.098940,   11.850314,    1.825892,    1.825892,   20.782207,  -18.397810,   -9.837538,  -16.531666,   19.617381,    0.000000,    0.024551,    0.505750,    0.569146,    0.000000,    0.107480,    0.002035,    0.001677,    0.000000
2021-01-21 24:00:00,27610.646038,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -4.449579,    5.162381,    0.000000,    0.000000,   10.193106, 5736.302533,    0.000000,    0.000000,    0.000000,    0.000000,    0.098826,   11.816414,    1.738361,    1.738361,   21.157532,  -22.421253,   -7.540642,  -17.619572,   22.819048,    0.000000,    0.026969,    0.549249,    0.593117,    0.000000,    0.078575,    0.002035,    0.001677,    0.000000
2021-01-22 24:00:00,27653.668261,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -3.181342,   36.141675,    0.000000,    0.000000,   10.200668, 5737.596875,    0.000000,    0.000000,    0.000000,    0.000000,    0.098707,   11.589520,    1.643761,    1.643761,   19.260458,  -16.028452,   -8.159316,  -20.670746,   20.726937,    0.000000,    0.028803,    0.581866,    0.610473,    0.000000,    0.085910,    0.002035,    0.001677,    0.000000
2021-01-23 24:00:00,27706.680417,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.307814,   43.897241,    0.000000,    0.000000,   10.209895, 5739.166255,    0.000000,    0.000000,    0.000000,    0.000000,    0.098583,   11.704254,    1.417167,    1.417167,   19.476288,   -6.588302,   -5.657020,  -28.440571,   16.313727,    0.000000,    0.016355,    0.353067,    0.475536,    0.000000,    0.081676,    0.002035,    0.001677,    0.000000
2021-01-24 24:00:00,27728.339747,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.634435,   12.913484,    0.000000,    0.000000,   10.213665, 5739.807461,    0.000000,    0.000000,    0.000000,    0.000000,    0.098453,   10.924852,    1.292195,    1.292195,   21.777075,   -8.234067,   -6.936945,  -29.514632,   15.035469,    0.000000,    0.020399,    0.429567,    0.524530,   -4.747855,    0.092472,    0.002035,    0.001677,    0.000000
2021-01-25 24:00:00,27739.793677,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.498077,    2.582920,    0.000000,    0.000000,   10.215658, 5740.146545,    0.000000,    0.000000,    0.000000,    0.000000,    0.098317,   10.888683,    1.211315,    1.211315,   22.112059,   -7.547313,   -6.624934,  -21.318634,   15.684628,    0.000000,    0.018652,    0.396819,    0.504141,   -3.418593,    0.092563,    0.002035,    0.001677,    0.000000
2021-01-26 24:00:00,27751.174175,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.571529,    2.583072,    0.000000,    0.000000,   10.217639, 5740.483454,    0.000000,    0.000000,    0.000000,    0.000000,    0.098176,   10.849767,    1.182005,    1.182005,   20.386113,   -7.917342,   -6.228317,  -15.175531,   18.545819,    0.000000,    0.018652,    0.396825,    0.504144,   -3.011466,    0.092680,    0.002035,    0.001677,    0.000000
2021-01-27 24:00:00,27764.757792,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.953683,    5.166476,    0.000000,    0.000000,   10.220003, 5740.885586,    0.000000,    0.000000,    0.000000,    0.000000,    0.098030,   11.604013,    1.142206,    1.142206,   20.731911,   -9.842296,   -7.429555,  -20.705152,   28.298572,    0.000000,    0.024555,    0.505868,    0.569212,  -12.085068,    0.106493,    0.002035,    0.001677,    0.000000
2021-01-28 24:00:00,27825.742433,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.092780,   51.674430,    0.000000,    0.000000,   10.230617, 5742.690984,    0.000000,    0.000000,    0.000000,    0.000000,    0.097878,   11.513813,    1.035262,    1.035262,   21.032896,   -5.503880,   -4.409850,  -25.583077,   31.847786,    0.000000,    0.019816,    0.418709,    0.517859,   -3.835346,    0.085068,    0.002035,    0.001677,    0.000000
2021-01-29 24:00:00,27886.266389,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.553636,   51.690622,    0.000000,    0.000000,   10.241151, 5744.482744,    0.000000,    0.000000,    0.000000,    0.000000,    0.097721,   11.515270,    1.073731,    1.073731,   22.908160,   -7.822760,   -2.796904,  -17.635307,   25.861913,    0.000000,    0.028811,    0.582059,    0.610575,  -22.128207,    0.077899,    0.002035,    0.001677,    0.000000
2021-01-30 24:00:00,27923.084023,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.990715,   28.437046,    0.000000,    0.000000,   10.247559, 5745.572699,    0.000000,    0.000000,    0.000000,    0.000000,    0.097559,   11.494169,    1.074247,    1.074247,   23.283255,  -10.021367,   -4.548759,  -19.347266,   24.420827,    0.000000,    0.032526,    0.647191,    0.643831,    0.000000,    0.084519,    0.002035,    0.001677,    0.000000
2021-01-31 24:00:00,27960.596862,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.295845,   28.442490,    0.000000,    0.000000,   10.254088, 5746.683234,    0.000000,    0.000000,    0.000000,    0.000000,    0.097392,   11.428080,    0.981795,    0.981795,   22.030841,   -6.522417,   -5.199808,  -27.056344,   29.192489,    0.000000,    0.020698,    0.435160,    0.527935,    0.000000,    0.075067,    0.002035,    0.001677,    0.000000
2021-02-01 24:00:00,27980.637943,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -0.669099,   10.344276,    0.000000,    0.000000,   10.257576, 5747.276534,    0.000000,    0.000000,    0.000000,    0.000000,    0.097219,   10.693608,    0.630309,    0.630309,   22.421491,   -3.368077,   -2.519015,  -30.440236,   24.266588,    0.000000,    0.012444,    0.276445,    0.420784,   -0.967854,    0.078748,    0.002035,    0.001677,    0.000000
2021-02-02 24:00:00,28006.138389,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -0.380734,   15.518225,    0.000000,    0.000000,   10.262015, 5748.031453,    0.000000,    0.000000,    0.000000,    0.000000,    0.097042,   10.657695,    0.400206,    0.400206,   22.811809,   -1.916777,    0.001503,  -27.670050,   24.676066,    0.000000,    0.011897,    0.265470,    0.412348,   -0.116619,    0.125615,    0.002035,    0.001677,    0.000000
2021-02-03 24:00:00,28064.887370,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -0.744099,   49.151539,    0.000000,    0.000000,   10.272240, 5749.770666,    0.000000,    0.000000,    0.000000,    0.000000,    0.096859,   11.131145,    0.786335,    0.786335,   24.007417,   -3.744440,    1.006655,  -20.523665,   27.997814,    0.000000,    0.021289,    0.446135,    0.534550,   -1.109951,    0.086770,    0.002035,    0.001677,    0.000000
2021-02-04 24:00:00,28112.543449,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.495786,   38.814524,    0.000000,    0.000000,   10.280534, 5751.181484,    0.000000,    0.000000,    0.000000,    0.000000,    0.096671,   10.700184,    1.124888,    1.124888,   49.407083,   -7.523631,   -0.829406,    5.656067,   87.358136,    0.000000,    0.024865,    0.511558,    0.572404,    0.000000,    0.088490,    0.002035,    0.001677,    0.000000
2021-02-05 24:00:00,28137.425558,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -0.999955,   15.528746,    0.000000,    0.000000,   10.284865, 5751.918097,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,    7.264983,    1.361094,    1.361094,   49.406436,   -5.027261,   -3.029542,   -1.080919,   48.065424,    0.000000,    0.013550,    0.298458,    0.437217,   -2.523577,    0.116575,    0.002035,    0.001677,    0.000000
2021-02-06 24:00:00,28185.931295,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -0.645668,   38.829096,    0.000000,    0.000000,   10.293307, 5753.354068,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,   10.455692,    0.997253,    0.997253,   24.288405,   -3.245572,   -2.771721,  -34.159308,   25.805978,    0.000000,    0.012997,    0.287499,    0.429115,   -3.180204,    0.093726,    0.002035,    0.001677,    0.000000
2021-02-07 24:00:00,28226.321944,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.004890,   31.070411,    0.000000,    0.000000,   10.300333, 5754.548804,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,    7.055946,    1.009555,    1.009555,   24.680219,   -5.050904,   -4.380625,  -36.528669,   28.036699,    0.000000,    0.020998,    0.440777,    0.531331,    0.817053,    0.127342,    0.002035,    0.001677,    0.000000
2021-02-08 24:00:00,28243.139352,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.666033,    7.768762,    0.000000,    0.000000,   10.303229, 5755.038021,    0.000000,    0.000000,    0.000000,    0.000000,    0.095871,    6.950325,    0.884272,    0.884272,   25.116755,   -8.374058,   -7.580393,  -37.940301,   34.193637,    0.000000,    0.024568,    0.506206,    0.569402,    1.063984,    0.123813,    0.002035,    0.001677,    0.000000
2021-02-09 24:00:00,28250.896003,    0.000000,    0.000000,    0.000000,   13.824000,    3.888000,    0.000000,   -2.447319,    0.000000,    0.000000,    0.000000,   10.304565, 5755.263662,    0.000000,    0.000000,    0.000000,    0.000000,    0.095660,   11.082612,    0.827935,    0.827935,   25.510140,  -12.301620,   -9.487805,  -17.474761,   34.642774,    0.000000,    0.022477,    0.468068,    0.547533,   -1.621809,    0.084417,    0.002035,    0.001677,    0.000000
2021-02-10 24:00:00,28257.580893,    0.000000,    0.000000,    0.000000,   13.824000,    4.320000,    0.000000,   -2.793628,    0.000000,    0.000000,    0.000000,   10.305716, 5755.458125,    0.000000,    0.000000,    0.000000,    0.000000,    0.095443,   11.078421,    1.114000,    1.114000,   53.084089,  -14.041200,  -10.489016,   10.089384,  121.133834,    0.000000,    0.020999,    0.440796,    0.531342,    0.000000,    0.081908,    0.002035,    0.001677,    0.000000
2021-02-11 24:00:00,28265.028338,    0.000000,    0.000000,    0.000000,   13.824000,    4.320000,    0.000000,   -2.038037,    0.000000,    0.000000,    0.000000,   10.306998, 5755.674771,    0.000000,    0.000000,    0.000000,    0.000000,    0.095222,    6.928967,    1.499608,    1.499608,   78.701132,  -10.239457,   -9.506829,   25.051916,   97.286293,    0.000000,    0.015231,    0.331415,    0.460725,    0.000000,    0.124483,    0.002035,    0.001677,    0.000000
2021-02-12 24:00:00,28272.683198,    0.000000,    0.000000,    0.000000,   13.824000,    4.320000,    0.000000,   -1.832561,    0.000000,    0.000000,    0.000000,   10.308316, 5755.897451,    0.000000,    0.000000,    0.000000,    0.000000,    0.094997,   10.950399,    1.981684,    1.981684,   89.566781,   -9.203369,   -9.061941,   32.358842,  194.727234,    0.000000,    0.012174,    0.271055,    0.416662,    0.000000,    0.084774,    0.002035,    0.001677,    0.000000
2021-02-13 24:00:00,28279.419450,    0.000000,    0.000000,    0.000000,   13.824000,    4.320000,    0.000000,   -2.743033,    0.000000,    0.000000,    0.000000,   10.309476, 5756.093408,    0.000000,    0.000000,    0.000000,    0.000000,    0.094767,   10.065461,    2.437699,    2.437699,  104.582774,  -13.769131,  -13.569122,   35.626303,  129.767384,    0.000000,    0.015514,    0.336902,    0.464523,    0.000000,    0.092213,    0.002035,    0.001677,    0.000000
2021-02-14 24:00:00,28286.328345,    0.000000,    0.000000,    0.000000,   13.824000,    4.320000,    0.000000,   -2.572019,    0.000000,    0.000000,    0.000000,   10.310665, 5756.294388,    0.000000,    0.000000,    0.000000,    0.000000,    0.094532,   10.120015,    2.876641,    2.876641,  102.766921,  -12.904849,  -13.171591,   33.649237,  121.948413,    0.000000,    0.012999,    0.287537,    0.429143,    0.000000,    0.092218,    0.002035,    0.001677,    0.000000
2021-02-15 24:00:00,28294.217574,    0.000000,    0.000000,    0.000000,   13.824000,    4.320000,    0.000000,   -2.176094,    0.000000,    0.000000,    0.000000,   10.312024, 5756.523885,    0.000000,    0.000000,    0.000000,    0.000000,    0.094293,   10.122532,    3.073234,    3.073234,   64.193321,  -10.914183,  -11.116206,    7.968414,   34.877820,    0.000000,    0.010279,    0.232579,    0.385959,    0.000000,    0.092223,    0.002035,    0.001677,    0.000000
2021-02-16 24:00:00,28308.113924,    0.000000,    0.000000,    0.000000,   13.824000,    4.320000,    0.000000,   -1.402908,    5.180926,    0.000000,    0.000000,   10.314417, 5756.928129,    0.000000,    0.000000,    0.000000,    0.000000,    0.094051,    6.669833,    2.696398,    2.696398,   41.085343,   -7.037064,   -6.576914,  -25.919904,   57.178591,    0.000000,    0.007396,    0.172046,    0.331954,   -6.268441,    0.123442,    0.002035,    0.001677,    0.000000
2021-02-17 24:00:00,28321.210381,    0.000000,    0.000000,    0.000000,   14.256000,    4.320000,    0.000000,   -2.048435,    5.181275,    0.000000,    0.000000,   10.316672, 5757.309105,    0.000000,    0.000000,    0.000000,    0.000000,    0.093803,   10.107179,    3.163297,    3.163297,   45.704060,  -10.271741,  -10.541176,   -0.824819,   55.981177,    0.000000,    0.013553,    0.298529,    0.437269,    0.000000,    0.094399,    0.002035,    0.001677,    0.000000
2021-02-18 24:00:00,28329.652712,    0.000000,    0.000000,    0.000000,   14.688000,    4.320000,    0.000000,   -1.908945,    0.000000,    0.000000,    0.000000,   10.318125, 5757.554692,    0.000000,    0.000000,    0.000000,    0.000000,    0.093552,    6.648122,    3.250664,    3.250664,   38.767253,   -9.570968,  -11.283312,    4.516801,   55.651227,    0.000000,    0.013553,    0.298532,    0.437271,    0.000000,    0.120409,    0.002035,    0.001677,    0.000000
2021-02-19 24:00:00,28338.465206,    0.000000,    0.000000,    0.000000,   14.688000,    4.320000,    0.000000,   -1.542063,    0.000000,    0.000000,    0.000000,   10.319643, 5757.811047,    0.000000,    0.000000,    0.000000,    0.000000,    0.093297,    6.755975,    3.461662,    3.461662,   66.939474,   -7.730393,   -9.090077,    3.665380,  129.730377,    0.000000,    0.009746,    0.221588,    0.376729,    0.000000,    0.120396,    0.002035,    0.001677,    0.000000
2021-02-20 24:00:00,28346.993676,    0.000000,    0.000000,    0.000000,   14.688000,    4.320000,    0.000000,   -1.823714,    0.000000,    0.000000,    0.000000,   10.321111, 5758.059140,    0.000000,    0.000000,    0.000000,    0.000000,    0.093038,    6.965474,    3.839930,    3.839930,  100.974293,   -9.139115,  -10.104424,   14.252163,  149.872727,    0.000000,    0.010280,    0.232594,    0.385971,    0.000000,    0.120383,    0.002035,    0.001677,    0.000000
2021-02-21 24:00:00,28355.849961,    0.000000,    0.000000,    0.000000,   14.688000,    4.320000,    0.000000,   -1.498783,    0.000000,    0.000000,    0.000000,   10.322636, 5758.316769,    0.000000,    0.000000,    0.000000,    0.000000,    0.092775,   10.780816,    4.111920,    4.771743,  113.130828,   -7.507120,   -8.395586,   29.923734,   87.219293,    0.000000,    0.007140,    0.166553,    0.326611,    0.000000,    0.130979,    0.002035,    0.001677,    0.000000
2021-02-22 24:00:00,28364.148141,    0.000000,    0.000000,    0.000000,   14.688000,    4.320000,    0.000000,   -2.052202,    0.000000,    0.000000,    0.000000,   10.324065, 5758.558163,    0.000000,    0.000000,    0.000000,    0.000000,    0.092508,    6.266268,    4.179229,    6.068584,  112.332158,  -10.265342,  -13.387764,   24.418756,  286.317395,    0.000000,    0.008170,    0.188571,    0.347530,   -0.827050,    0.133923,    0.002035,    0.001677,    0.000000
2021-02-23 24:00:00,28371.748983,    0.000000,    0.000000,    0.000000,   14.688000,    4.320000,    0.000000,   -2.743715,    0.000000,    0.000000,    0.000000,   10.325374, 5758.779271,    0.000000,    0.000000,    0.000000,    0.000000,    0.092238,   10.434288,    4.230282,    6.887602,  107.845389,  -13.709985,  -18.641506,   16.354365,  145.643344,    0.000000,    0.009747,    0.221597,    0.376736,   -4.055236,    0.133861,    0.002035,    0.001677,    0.000000
2021-02-24 24:00:00,28379.278613,    0.000000,    0.000000,    0.000000,   14.688000,    4.320000,    0.000000,   -2.814432,    0.000000,    0.000000,    0.000000,   10.326670, 5758.998308,    0.000000,    0.000000,    0.000000,    0.000000,    0.091964,   10.418208,    4.275353,    8.010122,  110.043981,  -14.049533,  -18.592151,   18.216274,  147.980646,    0.000000,    0.008430,    0.194079,    0.352570,    0.198058,    0.133812,    0.002035,    0.001677,    0.000000
2021-02-25 24:00:00,28386.819730,    0.000000,    0.000000,    0.000000,   14.688000,    4.320000,    0.000000,   -2.803148,    0.000000,    0.000000,    0.000000,   10.327968, 5759.217678,    0.000000,    0.000000,    0.000000,    0.000000,    0.091686,   10.383466,    4.321305,    9.152499,  114.912284,  -13.976789,  -18.364938,   13.440715,  192.379033,    0.000000,    0.006886,    0.161056,    0.321176,    7.501377,    0.133800,    0.002035,    0.001677,    0.000000
2021-02-26 24:00:00,28393.804860,    0.000000,    0.000000,    0.000000,   14.688000,    4.320000,    0.000000,   -3.354590,    0.000000,    0.000000,    0.000000,   10.329171, 5759.420876,    0.000000,    0.000000,    0.000000,    0.000000,    0.091405,   10.348977,    4.368501,    9.341242,   76.924828,  -16.709967,  -23.017915,    3.493185,   45.440399,    0.000000,    0.007653,    0.177568,    0.337239,    8.960960,    0.133789,    0.002035,    0.001677,    0.000000
2021-02-27 24:00:00,28398.816271,    0.000000,    0.000000,    0.000000,   14.256000,    4.320000,    0.000000,   -4.883575,    0.000000,    0.000000,    0.000000,   10.330034, 5759.566657,    0.000000,    0.000000,    0.000000,    0.000000,    0.091120,   10.281956,    4.399587,    9.014389,   80.331136,  -24.338538,  -34.963090,    1.757520,  212.530991,    0.000000,    0.013000,    0.287577,    0.429173,    4.038719,    0.131815,    0.002035,    0.001677,    0.000000
2021-02-28 24:00:00,28402.117392,    0.000000,    0.000000,    0.000000,   13.824000,    4.320000,    0.000000,   -6.151356,    0.000000,    0.000000,    0.000000,   10.330603, 5759.662687,    0.000000,    0.000000,    0.000000,    0.000000,    0.090833,   10.332531,    4.432921,    9.205044,  129.643579,  -30.650721,  -41.962963,    7.117269,  262.296467,    0.000000,    0.015516,    0.336955,    0.464560,    4.226992,    0.131100,    0.002035,    0.001677,    0.000000
2021-03-01 24:00:00,28408.697180,    0.000000,    0.000000,    0.000000,   13.824000,    4.320000,    0.000000,   -2.899995,    0.000000,    0.000000,    0.000000,   10.331735, 5759.854093,    0.000000,    0.000000,    0.000000,    0.000000,    0.090542,   10.333659,    4.471459,    9.468971,   66.370987,  -14.443911,  -19.530781,    2.996377,    0.000000,    0.000000,    0.013554,    0.298562,    0.437293,    6.320221,    0.131051,    0.002035,    0.001677,    0.000000
