DateTime,coef_mix_conv,coef_wind_stir,coef_mix_turb,coef_mix_shear,coef_mix_KH,coef_mix_hyp,wind_factor,rain_factor,sw_factor,lw_factor,at_factor,rh_factor,ce,ch,cd,RMSE
2023-08-21 18:29:40,0.282618276307643,0.262432474874228,0.301976529824358,0.191509095791624,0.373577625254902,0.540928192798201,1.1,0.962754634876282,1.13898712270883,0.95,0.95,1.1,0.00207583899068815,0.00237251656888439,0.00295218963348897,2.29351876166222
2023-08-21 18:29:39,0.259747632022539,0.268807968509323,0.528195397592352,0.11,0.5,0.791378418042976,1.04729355349359,0.98920655927941,1.10384291870154,1.02863696839198,1.06860347442917,1.1,0.00202029276997975,0.00253595902099864,0.00296100052989081,2.82641465501806
2023-08-21 18:29:39,0.262706594785018,0.280705251549818,0.500570708634821,0.269387236449555,0.428368409106457,0.8,1.1,0.995804455313186,1.11588039502579,1.23457518574608,1.021552606717,1.07759892037489,0.003,0.00256277068437589,0.003,2.71834800401843
2023-08-21 18:29:38,0.170646765285066,0.3,0.440185422139225,0.235300691773481,0.486010219087129,0.477390975634417,1.1,0.945941202587673,1.08392583677206,1.14947038134819,0.993970942669494,0.994414051443155,0.00187789859316614,0.00217055040223739,0.00284272774735864,2.91626190181133
2023-08-21 18:29:38,0.20821577318583,0.26446076674371,0.439917689196114,0.11,0.5,0.695672297573843,1.09557663785421,1.08678170494837,1.03916266954855,1.12187764379235,0.982832012487267,1.1,0.00260062636815969,0.0023016732764597,0.00285711771511419,2.35697915074093
2023-08-21 18:29:37,0.20081036647102,0.205603856763174,0.518774972684055,0.166342466748748,0.317537324699564,0.8,1.1,1.07314252660382,1.07829472992711,0.95,1.00660389399261,1.1,0.003,0.00236722965239668,0.003,2.39737830719696
2023-08-21 18:29:37,0.213141131629312,0.280584618589469,0.423719105528765,0.205589894738417,0.376149882876229,0.8,1.1,1.02154916256706,1.07991190487288,0.968963373664834,1.03878112550837,1.07529888816715,0.00261136478706014,0.00209489176683007,0.003,2.32900969266958
2023-08-21 18:29:36,0.213219839218046,0.282476273931939,0.628711339750248,0.341599009764198,0.309785245565826,0.722268225668433,1.1,1.04275123857521,1.11982762684721,0.95,1.01925914096335,1.05790637063732,0.00274386767726226,0.00273997860958818,0.003,2.3845942153312
2023-08-21 18:29:36,0.245538096286444,0.295694758444367,0.679405708857155,0.222659278374816,0.435000383384493,0.624030211149154,1.1,0.98368860371347,1.12603385800649,0.956520363856805,1.01925706115901,1.0981592203212,0.00297599054812804,0.00273387173360778,0.003,2.39625042400041
2023-08-21 18:29:35,0.155658574159293,0.264760320484173,0.363900306325621,0.175063427662041,0.421905755275252,0.621816586613776,1.1,0.937654367815396,1.10377564876061,0.95,1.0493209258355,1.1,0.00277919537985358,0.00179929298845843,0.003,2.18062806333408
2023-08-21 18:29:35,0.141852322789007,0.286411685555576,0.525786127307939,0.235089112086811,0.495346224778413,0.599443143736717,1.06712278277324,1.01648235397576,1.0881541304622,0.95,0.990218951633349,1.01676242323203,0.00270982362610428,0.00274324506493366,0.003,2.52652515494599
2023-08-21 18:29:34,0.188662714465327,0.241805005351919,0.609091185811308,0.170610837451224,0.413274064864885,0.8,1.1,1.06527308344546,1.15,1.06337747516389,0.979028932571737,1.1,0.002888329112911,0.00211624500695487,0.003,2.24194318948905
2023-08-21 18:29:34,0.01,0.247062581325295,0.470461707801918,0.342815798510557,0.5,0.8,1.1,1.06354431137811,1.01394714838199,1.12361305307635,1.01297730376684,1.1,0.00274105025026155,0.00258762460282247,0.003,2.38193830981996
2023-08-21 18:29:33,0.220309673597056,0.227034486338181,0.485568827660261,0.379247751755618,0.43645187966437,0.641633771470286,1.1,1.03016070675693,1.05631539222421,1.07054713492589,1.03534978951812,1.06055609044488,0.00187693842415596,0.003,0.003,2.63238864042968
2023-08-21 18:29:33,0.0685971492689306,0.299148983669392,0.571776330902941,0.122957046768085,0.372867414105771,0.792879491556276,1.1,1.00325151702875,1.05547261691797,1.24022804927379,1.01605795130543,1.1,0.00210047882611945,0.00278861833979734,0.00246867773844918,3.38893039613993
2023-08-21 18:29:32,0.0744877297836932,0.260105149172189,0.25,0.125769481486607,0.338805387341506,0.479542948083393,1.1,0.910842397958967,1.0132801110846,1.10495099601596,0.980976988413917,1.1,0.00186039500472131,0.00277262311235883,0.00269387479805985,2.73214598894968
2023-08-21 18:29:32,0.0872034867120883,0.233067941076296,0.544032612731518,0.309934283506778,0.380001008538741,0.626532133683089,1.1,0.999655773017696,1.04899873107279,0.95,1.03520434914785,1.05641485547883,0.0025631235609894,0.00213585953442261,0.003,2.28970487221516
2023-08-21 18:29:31,0.186099611362277,0.246562682115436,0.644245589484455,0.188875813274446,0.429137735774467,0.510669882903542,1.05262146270674,1.01170814717748,1.04598178470651,1.05939160751506,1.01884032045499,1.08519163608426,0.00241534071806978,0.00247147383472152,0.00261139552576569,2.74916751456735
2023-08-21 18:29:31,0.154068147850168,0.27061779099151,0.468213598305682,0.270155335760404,0.460424854799348,0.8,1.06842013551584,1.0489095201414,1.10676406473063,1.2025710672645,1.01002211459831,1.1,0.003,0.00296514859967806,0.003,2.5921639008543
2023-08-21 18:29:30,0.306782964949485,0.225343620876986,0.525074461284337,0.11,0.383457842580091,0.682438321775582,1.1,0.97259955761854,1.08426438128694,1.13414776904775,1.02282428048057,1.09435424063498,0.0025959364366504,0.00245408346290011,0.003,2.5486937812487
2023-08-21 18:29:30,0.148625898014341,0.254315873417881,0.500886930886,0.389968084909609,0.346664339967506,0.8,1.1,1.0519879859586,1.13643136166345,1.21628941335816,1.00190193476148,1.1,0.003,0.003,0.003,2.55429671002426
2023-08-21 18:29:29,0.217032110452809,0.209124419129109,0.452640456317558,0.225195916110624,0.434959413090105,0.569897278344271,0.922104389670065,0.937743635850357,1.08370982368776,0.95,1.02101329226001,1.0820611617493,0.00183578864027373,0.00250684107629271,0.00299629586842756,3.38557910941025
2023-08-21 18:29:29,0.300355979540739,0.3,0.7,0.271773368365546,0.399266770443822,0.543482104354913,1.1,1.08405787464415,1.10147645344056,0.95,1.04641661934046,1.09426444757985,0.00233701075370698,0.003,0.003,2.37009691811471
2023-08-21 18:29:28,0.0912907676723525,0.257813071270922,0.408081294995656,0.179715448155227,0.37082679407588,0.549176075357829,1.09813967523575,0.9,1.15,0.95,1.01013236192937,1.048271640177,0.00212777872980204,0.00152863906038612,0.0020217262424427,2.84178732008652
2023-08-21 18:29:28,0.277005545907119,0.167346041719607,0.487389342395876,0.294564667861569,0.371697454155905,0.786205252896994,1.1,0.953583057432704,1.15,0.95,1.02447988996848,1.03305985480699,0.003,0.00277319112681449,0.00291802240753972,2.5238045405101
2023-08-21 18:29:27,0.0538767558299577,0.234451991166808,0.25,0.208542509886618,0.343962893850412,0.474798117168694,0.906215057761916,0.966778857029439,1.10998664201072,1.2632096126892,0.968430631327939,0.994338819622383,0.00234125722459343,0.00248468873593287,0.00220989689015326,4.27420235611926
2023-08-21 18:29:27,0.202081069933491,0.276801620857129,0.25,0.24538025409271,0.2,0.583861981662102,1.1,0.920773601194478,1.14592945436184,0.95,1.01305690534464,0.995245936934896,0.003,0.00227973139316755,0.00192948568887799,2.82588564727639
2023-08-21 18:29:26,0.310247808777466,0.192783982499531,0.310201581679544,0.16687821070283,0.365618252011779,0.704851149690273,0.821033463492691,0.958320959605984,1.02456583520872,1.09990171066372,0.983103143516452,1.07394291314493,0.00253992079524059,0.00169947481557068,0.003,3.98350496067899
2023-08-21 18:29:25,0.0707729587636326,0.283753545439018,0.444505102564153,0.215874251465085,0.324876719254667,0.389237473648632,1.01668632346609,0.959853050373325,1.08111493611016,0.95,1.01462268922714,1.09222710863872,0.00258019104884388,0.00292773983320384,0.00281124081745879,2.64716855843008
2023-08-21 18:29:24,0.01,0.201991654921876,0.332320299835607,0.170944581985156,0.462819379811011,0.8,1.1,0.918875764485015,1.1233886356832,1.01264359430342,1.03346040277399,1.1,0.003,0.00268855490280693,0.003,2.4174446129094
2023-08-21 18:29:24,0.124037523159893,0.3,0.599798164523289,0.11,0.338042706239003,0.65051389102866,0.829558409015657,0.990525176404576,1.13141007871335,1.05098957860406,0.977142803520514,1.05599522011104,0.00265570415718311,0.00280937484710748,0.00292735313516047,3.50114786491228
2023-08-21 18:29:23,0.224969150635165,0.241741543551164,0.59434149317334,0.272245018022585,0.406900081701814,0.55050724623677,1.01979324768715,0.946218393813747,1.05822479505533,0.95,0.964579172076758,1.05165668378974,0.00222515723319131,0.00178412870011447,0.00254109286775761,2.7412381956027
2023-08-21 18:29:23,0.363005091958869,0.3,0.492174479127435,0.259549968048479,0.2,0.8,1.03186020803085,0.944356359169022,1.12735202245994,1.05304849292997,1.1,1.06872508438651,0.003,0.00218339536481645,0.00221860850949685,2.75510551301394
2023-08-21 18:29:22,0.398385990560897,0.215316496917576,0.555330384870617,0.366863765291952,0.2,0.8,1.1,1.04836138074714,1.15,1.18662147779689,1.1,1.0400719304093,0.003,0.00278619838580681,0.003,2.8693697083358
2023-08-21 18:29:22,0.189980717594727,0.211563613864551,0.326837416757608,0.234070463207486,0.4175547937113,0.8,1.1,0.981244079720496,1.14176898300972,0.964684004790049,1.1,1.04421383955783,0.0025617414248207,0.003,0.0028624197994726,2.35307866636439
2023-08-21 18:29:21,0.4,0.202845258088711,0.488173905985698,0.138510424120577,0.246190891478565,0.659565034484083,1.1,0.975589404621391,1.09622586206175,0.95,1.04594427555458,1.1,0.00252548806838274,0.00287983562588853,0.00224675707828451,2.58658319058887
2023-08-21 18:29:21,0.300425407528871,0.3,0.284242925492976,0.189104434859943,0.2,0.739365975899231,1.00435963803113,0.965387069458129,1.12060159473545,1.21830073279162,1.02650255037415,1.09766186256067,0.003,0.00266892147864632,0.003,3.04044071217394
2023-08-21 18:29:20,0.077044865171184,0.244612725093651,0.529770116351995,0.228844015139165,0.38648818033716,0.621746643754348,1.1,0.985790208043995,1.09759430448458,1.09211417313816,0.987898736234549,1.0991563756526,0.003,0.00223009932353793,0.003,2.3201071009126
2023-08-21 18:29:19,0.220947418223827,0.278876489381631,0.456316787028959,0.172320701136213,0.295637631174372,0.61417963816092,1.07786956545789,1.03218719706602,1.06390193035929,0.95,1.05818319071566,0.981944517059155,0.003,0.00213348859198971,0.003,2.47253784916663
2023-08-21 18:29:19,0.289666775444302,0.3,0.610475505916972,0.210846448785312,0.216402746327265,0.441341769387847,0.806657136834393,0.995603500999137,1.13057285273579,1.09312737912624,1.0586675881731,1.07566663625145,0.00190247776816877,0.003,0.00188973595119561,4.43380085164814
2023-08-21 18:29:18,0.309258350472897,0.268639003475603,0.381430356316607,0.18089617448079,0.320538112235246,0.478688998136269,1.1,1.01125924308141,1.08044185966873,1.22449611157699,1.02463326039725,1.08830169787439,0.00269140529994841,0.00276512818776124,0.00292505602586847,2.81553626291278
2023-08-21 18:29:18,0.347179319635317,0.284661953741349,0.553786555568242,0.11,0.213960606211699,0.8,1.04163620294824,0.963946105201924,1.04583256113852,1.52129060857723,1.07531435243988,1.03305460094035,0.00231289410879299,0.00244703625826226,0.00289578567776259,5.45993683295989
2023-08-21 18:29:17,0.219230848236515,0.271673339399796,0.596881952413886,0.305816404542969,0.353554968948173,0.73503941640143,0.821100546253035,0.9985035142287,1.10938061118544,1.13569764652683,1.0105317456207,1.08887493271665,0.00269508085893622,0.00252632377941769,0.00259575563098094,3.99996916910605
2023-08-21 18:29:16,0.24261957635326,0.285487646816196,0.4764831595163,0.250804056597943,0.217374953886594,0.673220660785559,1.1,1.04439030253383,0.988857019868911,0.964277180713764,1.02609648355545,0.982253815627236,0.00268145697494952,0.00251516199693621,0.003,2.60708554014921
2023-08-21 18:29:15,0.316295985174564,0.248251756154437,0.404841252687567,0.138940627560795,0.239392970602268,0.775806025151286,1.1,0.994157015564518,1.04495952294892,1.0238583501832,1.07167556735932,1.05258572228966,0.003,0.00235634532549783,0.003,2.27903547167124
2023-08-21 18:29:15,0.0557628967016524,0.29149246320678,0.507465439070069,0.11,0.295976266497953,0.8,1.1,1.04799772241941,1.15,1.18027606863514,0.98445276550565,1.08116398748874,0.0029046419998895,0.00295200893490986,0.003,2.32659874659675
2023-08-21 18:29:14,0.4,0.213946858470939,0.424497855937288,0.261541521769956,0.229429951129176,0.644873062647938,0.921598588196048,1.03534140103369,1.15,1.08394769077993,1.06454940295445,1.0374233173213,0.00291896859124832,0.00222343415072214,0.00222289301611878,3.56099320375071
2023-08-21 18:29:14,0.36592024158868,0.282110779049268,0.574793133502826,0.319495772019388,0.324106172346492,0.639155481920394,0.824509009605384,1.00797928959145,1.15,0.95,1.01601689082686,1.0216331435399,0.00197627171726899,0.00221754389934836,0.00160050804528783,3.57935684760726
2023-08-21 18:29:13,0.323942648682697,0.21889530982669,0.464004317242658,0.340670353330923,0.2,0.496939846051462,1.1,1.05380842396106,1.15,0.95,1.09155284230206,0.959840000829216,0.003,0.00255672971838033,0.00299948062526105,2.36230397568135
2023-08-21 18:29:12,0.4,0.3,0.649848003623746,0.470111316991278,0.243250845373803,0.8,1.01796337458137,1.00908453769666,1.09388595837388,1.12714867387656,1.08948949513505,1.1,0.003,0.00239230781990277,0.00281405606481209,2.90449774295694
2023-08-21 18:29:12,0.254329888968964,0.172253797484865,0.411234667545551,0.146063054485096,0.2,0.651535260742464,1.09755680278867,0.991665395792162,1.04656238558636,1.1476631960142,1.01427597710887,1.1,0.003,0.00185475784681389,0.00196196346425753,3.37797112998725
2023-08-21 18:29:11,0.238392513970395,0.29793562743615,0.608383925182773,0.262078552171094,0.214409498641822,0.676589340356236,1.02065700850462,1.05579846960518,1.1395216883729,0.95,1.0205015916398,1.1,0.003,0.003,0.00286553987824469,2.28649907350816
2023-08-21 18:29:11,0.4,0.221937971951526,0.471458597966138,0.342225218618317,0.369935088124036,0.8,1.04808814976244,0.998165209101626,1.10112083998595,0.95,1.07976069023717,1.09776270061268,0.003,0.0026576939587344,0.00277054347390387,2.32721413937269
2023-08-21 18:29:10,0.4,0.262534129047021,0.509782986487354,0.219223924299984,0.2,0.329221458121697,1.1,1.05270401286331,1.08039034017736,0.95,1.1,1.07736154788888,0.002366904722665,0.00265645563910991,0.00124946562950757,3.44265991017923
2023-08-21 18:29:09,0.346089639927927,0.262832062094283,0.502079872487199,0.306297960774442,0.276312735049212,0.729748543391003,1.1,0.909880469520049,1.14539704967995,0.95,1.07164233735651,1.06560756394123,0.00261425966271265,0.00295344881797116,0.003,2.30836434719723
2023-08-21 18:29:08,0.269619819612377,0.1990467054062,0.502077247663496,0.15560158022492,0.303485878277517,0.663181545063915,1.1,0.948198638006659,1.00013355973956,0.95,1.00993988444919,1.01928667845748,0.00293971999562236,0.00236027592752132,0.00178477700731104,3.17467989462007
2023-08-21 18:29:07,0.155079979317436,0.198622730459218,0.44890530220405,0.351205810430212,0.253141765807184,0.327022900258144,0.919466633347857,0.9,1.14804554859118,1.4131271377423,1.04993386686069,1.1,0.0018989099443621,0.00295126401094435,0.00260850926687595,5.7800083973604
2023-08-21 18:29:06,0.4,0.185698387696709,0.443483852798926,0.418104022744306,0.288352787038765,0.60054660676742,1.1,0.956506851050173,1.0651109296121,1.07663616197529,1.09206142834141,1.02604542847838,0.00240392279540375,0.00242925815065009,0.003,2.79180591208524
2023-08-21 18:29:06,0.342570444183492,0.17575402517593,0.411181122989541,0.11,0.2,0.571468194420926,1.1,1.06314658408772,1.14185123713604,0.95,1.1,1.02557579651026,0.003,0.00199552366276212,0.00250175867555522,2.62215700384658
2023-08-21 18:29:05,0.4,0.256498188362842,0.578679720669997,0.184254512050659,0.2,0.6182009683429,1.1,0.9898044239079,1.15,0.95,1.07068164716139,1.05930113014865,0.003,0.00262975699086647,0.00224146472208944,2.35418336460239
2023-08-21 18:29:04,0.287376147370539,0.204731699133002,0.25,0.327050040148792,0.316212370502028,0.555264953399174,1.03861713315186,0.905657351075859,1.09262866335982,0.95,1.1,1.05121791003407,0.00292073600151426,0.00244498529189098,0.003,2.51920226041067
2023-08-21 18:29:03,0.335604936077949,0.239262732712926,0.650339071224151,0.151470058076903,0.219285087464561,0.8,0.900951138641824,0.97307428477798,1.11061432785205,1.01462877197201,1.08644626406393,1.00235267329397,0.00274137359652278,0.003,0.003,2.98202808173047
2023-08-21 18:29:03,0.377224111725385,0.3,0.503624125307603,0.321312095113136,0.2,0.598371892167713,1.1,1.06231922618169,1.07300261860157,1.15394460062573,1.09521973629308,1.01604036299938,0.003,0.00236799746229328,0.003,2.81409431110537
2023-08-21 18:29:02,0.32421657043118,0.271980744297244,0.513934748656873,0.301144145361208,0.2,0.8,1.1,1.06723257997923,1.14447318214541,0.95,0.977101451300094,1.0550057357062,0.00246980724278087,0.003,0.003,2.49229852890713
2023-08-21 18:29:01,0.343950489209144,0.15,0.646903357458994,0.471112618455404,0.221768228052349,0.69280236306751,1.1,1.1,1.0402766261585,0.95,1.08075739074087,1.01103953832993,0.00207721085838295,0.00203517707183684,0.00256044427915051,2.75213642510565
2023-08-21 18:29:00,0.220626883993904,0.2705473485676,0.683027253890875,0.11524145984657,0.355117307440414,0.64414137743626,0.928369276508694,1.09392129310409,1.06052941651101,0.989807775481157,1.08798887202993,0.999313101775219,0.00203361273207491,0.003,0.00223164440287736,3.49173832404793
2023-08-21 18:29:00,0.4,0.202862238531644,0.649328460436385,0.114449007924673,0.332982567694182,0.772060927498266,1.1,0.911437335766532,1.10619732572778,1.23875666552646,1.047837118369,1.08651377798795,0.00243722525121481,0.00262350590312337,0.003,3.38151654441381
2023-08-21 18:28:59,0.293089181732325,0.250183830611537,0.549710755356429,0.11,0.218818480799527,0.757263147574907,0.776739079009793,1.1,1.05427597244261,1.51779073239622,0.951715547892138,0.986839301797668,0.00235934443542587,0.0023708554901798,0.003,5.78612117169047
2023-08-21 18:28:59,0.149577709080574,0.226609247831907,0.474614343768312,0.12332825687642,0.216793561398722,0.754546647901379,1.06559705192597,1.02345143273836,1.11697067779904,0.95,0.966421223416473,1.07258598651995,0.00211624088183435,0.003,0.00277981166013218,2.43238987356234
2023-08-21 18:28:58,0.359105418072563,0.229799147932295,0.557398819375778,0.427739154357739,0.2,0.8,1.1,1.1,1.05693627191515,0.985489587652692,1.1,1.0889592379485,0.00163635772858262,0.003,0.003,2.71927425952788
2023-08-21 18:28:57,0.4,0.200924797614636,0.550454967502944,0.11,0.2,0.714768424175774,1.1,1.05835845287453,0.982386988203223,1.00399932540491,0.95,1.06972442422213,0.00181016236483819,0.0024255862767009,0.0020470842270506,2.67297645265217
2023-08-21 18:28:57,0.365503387144066,0.2009174834359,0.370589031909691,0.131889155511257,0.352783252983243,0.8,1.1,0.972301845017919,1.04507268508928,1.34557617799309,1.00871472313854,1.05385408151703,0.00199462437976919,0.00253586185447735,0.00292841438073909,4.08061656866268
2023-08-21 18:28:56,0.208343165692477,0.181963347952297,0.329455830016282,0.259156495314227,0.2,0.8,0.933978850819035,1.1,0.986727093746776,0.95,1.00371957568841,1.04881812292454,0.00225143613733891,0.00155638718076005,0.003,3.11547773290032
2023-08-21 18:28:56,0.207018300016908,0.298474375649161,0.7,0.329233790131635,0.396634077386698,0.8,1.01698601157147,1.08355794003049,0.95,1.48659170038833,0.952043589761366,0.998364280939251,0.00148922475022268,0.003,0.00241985051676258,5.40590799201641
2023-08-21 18:28:55,0.4,0.200562434776401,0.468942747107953,0.452384066123327,0.2,0.616963281641594,1.1,1.1,1.11719761233379,1.09195052402169,1.04871000080867,1.03193999997715,0.00276508877922282,0.00293636341956164,0.00299026932599059,2.38850175680905
2023-08-21 18:28:54,0.24632108651671,0.3,0.48824491628238,0.11,0.2,0.8,1.06891400293138,1.08390212421108,0.95,1.22790896922094,1.05435320912867,1.1,0.00138873110630505,0.003,0.00109915870852848,4.40352147139961
2023-08-21 18:28:53,0.355145831131146,0.214849663026437,0.592418832679847,0.219801082621414,0.350224399055443,0.8,1.1,0.994024655245826,1.04137270675719,0.95,1.00507531766622,1.05403441045691,0.0014260584197935,0.00284851195806177,0.00242296302988665,2.49116562285928
2023-08-21 18:28:52,0.4,0.221790413664205,0.7,0.129507096190252,0.301140593779114,0.8,1.1,0.904116357716787,1.10225543081713,0.95,1.1,1.00824854429206,0.00295428799785202,0.00280775151985158,0.003,2.3311394429531
2023-08-21 18:28:52,0.116062196084632,0.222448202921112,0.499098531830111,0.253949913184691,0.226695388342025,0.657893741444867,1.1,1.08682839797027,1.07561142572727,0.95,0.983076340909671,1.07388798676891,0.00158972718703033,0.00254046366413495,0.00266281684366446,2.51874827018166
2023-08-21 18:28:52,0.225249219325786,0.20611479345557,0.302052860777443,0.309257059490763,0.285844263115749,0.670152751470612,0.815379007465222,1.0556906196857,1.09228570027447,0.975247282221588,0.966639559331362,1.04609575946585,0.00261499258026703,0.00284600230908763,0.00290056337166594,3.52148562994791
2023-08-21 18:28:51,0.393098938746994,0.275451970926441,0.507883821845197,0.411673484930897,0.2,0.8,1.1,1.04089967561238,0.95,1.10880339850618,0.993962227063852,0.979894291200195,0.00144732576525133,0.00274185285478439,0.00212652616935509,2.88340512072459
2023-08-21 18:28:50,0.313956437130663,0.196519488584174,0.650744706125905,0.454594703648989,0.2,0.502497271706531,1.02794258485373,1.07854675946862,1.04913987510216,0.95,0.95,1.00495917943039,0.00210877864321113,0.003,0.003,2.65871980554202
2023-08-21 18:28:50,0.0843887731171298,0.237475254026117,0.25,0.331741597613538,0.2,0.2,0.86297884655456,1.02026997573489,0.977487056641843,0.95,0.994944887870327,1.0362257952473,0.001,0.00272187524215075,0.00262691637985403,4.07376480947672
2023-08-21 18:28:49,0.4,0.248085676754154,0.596793581661754,0.193316217756723,0.2,0.8,1.09808928683163,1.09442675970233,1.06021077179525,0.965311855634093,0.991402718310003,1.1,0.00238855435988096,0.003,0.003,2.38482259697508
2023-08-21 18:28:49,0.0835309729584334,0.228422747066418,0.552215087318541,0.431925575402015,0.2,0.654452084280353,1.1,1.0121252734184,1.06585421349035,1.48241759625092,0.95,1.09459111636645,0.0017545649444742,0.00286438557734134,0.00247724380422599,5.07146232621381
2023-08-21 18:28:49,0.19855286383533,0.199315600288484,0.425171487086865,0.476870467349095,0.2,0.449621593903905,0.912824910062475,1.08877790980887,1.02585160799363,1.43966685020103,1.03466212012014,1.09839469587879,0.001,0.003,0.00203648533863039,7.10015014069636
2023-08-21 18:28:48,0.169990928402793,0.261212139926337,0.388998673435881,0.5,0.312609620387224,0.26283584428007,0.863362372731246,1.07474256289026,0.95,1.25211082216158,1.00725744633283,1.05266561735744,0.00172208015874762,0.00249424473413331,0.00238768444589166,5.138653373943
2023-08-21 18:28:48,0.269316814724034,0.252532592509897,0.435712251853627,0.193868526254823,0.2,0.8,1.1,1.07933675128541,1.04867455050623,0.95,1.08311664562398,1.06108365969738,0.00190401122273526,0.00263011989629794,0.00274173568791432,2.31390300267418
2023-08-21 18:28:47,0.358883980126732,0.272973583784321,0.500683713545927,0.430953743989483,0.338778194139205,0.592891402224996,1.09077117387894,1.09683187709625,1.05059106244287,1.32710142626634,0.95,1.04628996631072,0.00139788917632729,0.003,0.0021868992697182,4.48526222430567
2023-08-21 18:28:47,0.333687763975339,0.259672001540714,0.25,0.412489986951128,0.276194722226846,0.235935429552146,0.855875201309302,1.00399453187637,1.06622150911052,1.27845315336343,1.01356612081905,1.03140138090819,0.00108828680384522,0.00221781959079738,0.003,6.72920684061459
2023-08-21 18:28:46,0.01,0.216998042007433,0.277140052409671,0.302868536593105,0.289096906379911,0.308485004966829,1.1,1.0642491859401,0.95,0.95,1.03251752098389,1.09768669584091,0.001,0.00266578077717436,0.00159698030058925,3.73051918145779
2023-08-21 18:28:46,0.283881520540971,0.279985677182089,0.308745449055589,0.360649573798969,0.298513824940981,0.493310634806832,1.04691962118755,1.1,1.14960146687047,0.95,0.95,1.00137101025776,0.00120586854353876,0.003,0.00203175416387052,2.88655401377231
2023-08-21 18:28:45,0.346895888268457,0.228880694068159,0.527452660298221,0.27191155793675,0.245423845170914,0.21906705357914,1.1,0.996335915702599,1.108923547294,1.62127398256655,0.994204852525777,1.09117774028867,0.00113132013770728,0.003,0.00194986459168611,7.09066283999403
2023-08-21 18:28:45,0.4,0.260864325266523,0.440507502237118,0.5,0.21662025216625,0.452106275493009,0.95472186098873,1.02312131279522,1.05172490083162,0.95,1.09429109090735,1.03155062023993,0.001,0.00214192745671755,0.00210791167315276,4.25973074588429
2023-08-21 18:28:44,0.4,0.225631099891284,0.542082354202135,0.364481910334442,0.2,0.302123419453548,1.1,1.1,0.95,0.960874349526938,0.95,1.03709881736887,0.00129849609569708,0.003,0.00233860243309222,2.65949798053987
2023-08-21 18:28:44,0.0535362126574213,0.3,0.51295140469164,0.332625577187516,0.287148058299613,0.219009358541911,0.991011512491955,1.05771873848838,1.01765269585148,0.95,1.03707718921412,1.1,0.00160550630935895,0.00228646480764851,0.003,2.91856107427131
2023-08-21 18:28:43,0.277215337706544,0.3,0.33030009130317,0.42372764684374,0.208331123650166,0.35022094168938,0.917489478071047,1.09098075565672,1.06179499191413,1.69354007395989,1.00231739291421,0.95,0.00162963377229073,0.00240545588128512,0.00204819828868327,7.48580046233918
2023-08-21 18:28:43,0.108915562054925,0.3,0.582332081759537,0.5,0.333554942023502,0.2,0.778648038162584,1.1,0.959418780090072,1.52490929911404,1.08640239717756,1.03097445125884,0.0017287678545395,0.003,0.003,7.27210565122516
2023-08-21 18:28:42,0.170489925716888,0.18789781334883,0.25,0.396875232733892,0.2,0.304255566533472,0.827131371378141,1.08904227166934,1.06409271738385,0.95,1.01487979068734,1.0540182538,0.00273088869778789,0.003,0.003,3.83325438676349
2023-08-21 18:28:42,0.01,0.265729481473398,0.556674573755199,0.289203542453223,0.2,0.238228459859079,0.851172130419961,1.1,1.01923285019137,1.06710487726743,1.00541785469573,1.1,0.00258172266448999,0.003,0.00166807072271504,4.08332882156582
2023-08-21 18:28:42,0.01,0.2974225534648,0.531272973982044,0.218082158629031,0.229522024656651,0.8,1.1,0.948422625932189,0.959540671765183,1.3890556355232,1.04219276224491,0.994933678977325,0.00234328844987095,0.00284335061814346,0.003,3.65260801415809
2023-08-21 18:28:41,0.166079335306839,0.292913296415778,0.479521274619158,0.5,0.2,0.33283094212364,1.1,1.1,1.04353346325096,0.95,1.07955252447179,0.99903211294687,0.001,0.00268621227148444,0.00188945387847095,3.68793915855238
2023-08-21 18:28:41,0.0959771803318142,0.24339447872708,0.508185728845725,0.5,0.204768211197504,0.690137567455683,1.07906879210413,1.02063264798367,0.95,0.95,1.1,1.03781228583222,0.00219182700665157,0.0027774941790253,0.00285063567429333,2.37948972642167
2023-08-21 18:28:40,0.344517489967288,0.201386702299467,0.7,0.44633869875006,0.5,0.567508263547915,1.1,1.08539988251574,1.07352812720537,0.981932807729281,0.95,1.00385614183647,0.00233924349146747,0.003,0.00293175282314167,2.56609216332035
2023-08-21 18:28:40,0.105908588916,0.3,0.29229477905425,0.5,0.302193314784749,0.415968100705424,1.1,1.06749620946641,1.05683008109652,1.01784058419427,1.00088164654532,1.1,0.003,0.003,0.003,2.38287753592509
2023-08-21 18:28:39,0.4,0.3,0.395923483674995,0.5,0.317252690273833,0.534701493110673,1.1,0.951161600311775,0.95,1.20898834737019,1.01548213369181,1.09399091620607,0.00253985011978265,0.003,0.003,2.87748735175325
2023-08-21 18:28:39,0.186798882116279,0.3,0.7,0.39051992261036,0.47314689376536,0.738687717919866,1.00929574926497,0.962602691027082,1.05470600752073,1.21835918436932,1.03179338051234,1.06271151026323,0.00245933109428861,0.00270559850796835,0.003,3.34528966147995
2023-08-21 18:28:38,0.221211158934286,0.3,0.7,0.5,0.419751267568529,0.451275016554029,1.05423156158668,0.943156253336467,0.985823850050756,1.0769154919543,0.95,1.08375341339206,0.00116022641370745,0.003,0.00220931269437666,3.34392632479996
